"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.916667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.083333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.166667,0.0,4.7463371196062367E-4,0.0,0.0,0.0,0.0,0.0,0.004166649781174321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.333333,0.00661878457777985,0.0,0.0,0.0,0.0,0.0,0.25098588469699906,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.416667,0.07300353075621666,NaN,0.0,0.0,NaN,0.0,0.5109538533883466,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.5,0.052858232398105234,NaN,0.0,0.0,NaN,0.0,0.5079351361017608,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.583333,0.007288048563510214,NaN,0.0,0.0,NaN,0.0,0.2510857437619016,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.666667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.833333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.916667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.333333,0.039159840857907205,0.0,0.0,0.0,0.0,0.0,0.2558775916563122,0.004166666666665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.416667,0.022887380784695877,NaN,0.0,0.0,NaN,0.0,0.5034135318811124,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.5,0.07827927641350504,NaN,0.0,0.0,NaN,0.0,0.5117496214768892,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.583333,0.01544333775070232,NaN,0.0,0.0,NaN,0.0,0.25230509050133254,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.666667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.833333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.166667,0.0,0.0,0.0,0.0,0.007379283753807774,0.0,0.0,0.004166808879846169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.333333,0.005863570029665016,0.0,0.0,0.0,0.0,0.0,0.25087323880099005,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.416667,0.027265652077236507,NaN,0.0,0.0,NaN,0.0,0.5040688399915096,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.5,0.0827816816784321,NaN,0.0,0.0,NaN,0.0,0.5125306847101743,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.583333,0.03860257555830999,NaN,0.0,0.0,NaN,0.0,0.2557931954200139,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.666667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.833333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.916667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.083333,0.0,0.0,0.0,0.0,0.005150867838271426,0.0,0.0,0.004166967501326187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.166667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.333333,0.008145165012075815,0.0,0.0,0.0,0.0,0.0,0.2512136775397404,0.004166666666665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.416667,0.06257436719356733,NaN,0.0,0.0,NaN,0.0,0.5094144734892446,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.5,0.13310993255034748,NaN,0.0,0.0,NaN,0.0,0.5201133182373052,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.583333,0.02115616107804368,NaN,0.0,0.0,NaN,0.0,0.2531620240659626,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.666667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.833333,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.916667,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.333334,0.008228868486791975,0.0,0.0,0.0,0.0,0.0,0.2512261739311947,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.416666,0.08469540180167742,NaN,0.0,0.0,NaN,0.0,0.5127686295025276,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.5,0.05443725771693936,NaN,0.0,0.0,NaN,0.0,0.5081668541674831,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.583334,0.016274186029069892,NaN,0.0,0.0,NaN,0.0,0.25242957706833463,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.333334,0.0020362114344277546,0.0,0.0,0.0,0.0,0.0,0.25030297277419167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.416666,0.015292720180453145,NaN,0.0,0.0,NaN,0.0,0.5022786773567767,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.5,0.08448435862813342,NaN,0.0,0.0,NaN,0.0,0.5127323034055289,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.583334,0.06264777555352005,NaN,0.0,0.0,NaN,0.0,0.2594546694125765,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.333334,0.037588115664432036,NaN,0.0,0.0,NaN,0.0,0.25563961445874994,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.416666,0.08805918850702453,NaN,0.0,0.0,NaN,0.0,0.5132733693322961,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.5,0.030377955410210468,NaN,0.0,0.0,NaN,0.0,0.5045350693295108,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.583334,0.030012899647062927,NaN,0.0,0.0,NaN,0.0,0.25449507617617506,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.333334,0.003009599393278481,0.0,0.0,0.0,0.0,0.0,0.25044790784440435,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.416666,0.021583337360731956,NaN,0.0,0.0,NaN,0.0,0.5032186815662606,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.5,0.06333634319348436,NaN,0.0,0.0,NaN,0.0,0.5095155076928894,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.583334,0.03842596187795265,NaN,0.0,0.0,NaN,0.0,0.2557664523428138,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.083334,0.0,0.06548843351679416,0.0,0.0,0.0,0.0,0.0,0.004166624834393864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.166666,0.0,0.0,0.0,0.0,0.01128398824246708,0.0,0.0,0.004166382704331737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.333334,0.039262795874049156,0.0,0.0,0.0,0.004051937108934682,0.0,0.25589318629051394,0.004166746792182072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.416666,0.06923146121166675,0.10904709738002183,0.0,0.0,2.034657108173982,0.0,0.5104023817613244,0.003991074871266872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.5,0.15968708725268743,NaN,0.0,0.0,NaN,0.0,0.5243165373260945,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.583334,0.04154301360935788,NaN,0.0,0.0,NaN,0.0,0.25623876292464176,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.333334,0.0022741375578591754,0.0,0.0,0.0,0.0,0.0,0.25033839327390234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.416666,0.010218846219740466,NaN,0.0,0.0,NaN,0.0,0.501521583919666,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.5,0.013879573365949485,NaN,0.0,0.0,NaN,0.0,0.5020679798704188,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.583334,0.013854785323358886,NaN,0.0,0.0,NaN,0.0,0.2520672112209214,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.333334,0.012685719634429526,0.0,0.0,0.0,0.0,0.0,0.2518922612713657,0.004166666666665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.416666,0.031208442672430142,NaN,0.0,0.0,NaN,0.0,0.5046666228930207,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.5,0.03195527613580454,NaN,0.0,0.0,NaN,0.0,0.5047716654291253,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.583334,0.017685792145471918,NaN,0.0,0.0,NaN,0.0,0.25264118988176,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.0,0.0,1.412094540916967E-4,0.0,0.0,0.0,0.0,0.0,0.004166672500013239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.333334,0.003172326273532896,0.0,0.0,0.0,0.0,0.0,0.25047214393634976,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.416666,0.01907894697115734,NaN,0.0,0.0,NaN,0.0,0.5028438161814754,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.5,0.03523125230510165,NaN,0.0,0.0,NaN,0.0,0.505262720028606,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.583334,0.009806612954777166,NaN,0.0,0.0,NaN,0.0,0.2514618127555841,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.083334,0.0,0.03723846933494051,0.0,0.0,0.0,0.0,0.0,0.004166860855536482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.333334,0.005596247230066183,0.0,0.0,0.0,8.562884027801802E-4,0.0,0.2508333751645442,0.004166666203843408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.416666,0.058952248564547095,NaN,0.0,0.0,NaN,0.0,0.5088511338299949,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.5,0.06566578183579427,NaN,0.0,0.0,NaN,0.0,0.5098450946269628,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.583334,0.03243558375853466,NaN,0.0,0.0,NaN,0.0,0.2548606804522205,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.083334,0.0,0.11946695670975936,0.0,0.0,0.0,0.0,0.0,0.004163699024515612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.333334,0.0035038319611495473,0.0,0.0,0.0,0.0,0.0,0.2505215232032079,0.004166666666665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.416666,0.013732903740391166,NaN,0.0,0.0,NaN,0.0,0.5020470903327988,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.5,0.06134154342611766,NaN,0.0,0.0,NaN,0.0,0.5091925272099231,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
